P,Q,R,Phi,The,Psi,U,V,W,X,Y,Z,RPM1,RPM2,RPM3,RPM4,RPM5,RPM6,THR1,THR2,THR3,THR4,THR5,THR6,Phi_sp,The_sp,Psi_sp,Alt_sp,X_sp,Y_sp,Ax,Ay,Az,M1 Status,M2 Status,M3 Status,M4 Status,M5 Status,M6 Status
-0.0207250909268416,-0.0544057566452584,-0.00186315663832992,0.0168401086430413,0.050769412991466,0.0348245221858034,0.0504021155883182,-0.0167345019969707,-0.329863173478102,0.000992640011661008,-0.000292684672806627,0,5713.69752567655,5694.40961286186,5690.39999930937,5665.74167876484,5685.02959157954,5689.03920513202,58.7895553171417,58.5502036739533,58.5004467302364,58.1944514886931,58.4338031318815,58.4835600755984,-0.0213931228349562,-0.0647682749180264,0,3,0,0,0.00333533030453126,-0.00128374692453284,14.020165381476,0.999945006333292,0.999945006333292,0.999945006333292,0.999945006333292,0.999945006333292,0.999945006333292
-0.0253551359118465,-0.0667517136829469,-0.00229088901662437,0.0166083682612425,0.0501647142944014,0.0347936223508418,0.0551697185662816,-0.0183028493154431,-0.272807466807676,0.00137118729414308,-0.000404143826767253,0,5728.11231447304,5709.84951387103,5706.65141697068,5683.23815396835,5701.50095457036,5704.69905147071,58.9684343600843,58.7418037559693,58.7021172561635,58.4115724457505,58.6382030498655,58.6778895496713,-0.0216848963805338,-0.0657643552760893,0,3,0,0,0.00301926218799009,-0.00116253923780929,15.5060253226097,0.999979377374984,0.999979377374984,0.999979377374984,0.999979377374984,0.999979377374984,0.999979377374984
-0.0302048568062003,-0.079781107117367,-0.00274788239940595,0.0163288571935398,0.0494330406772133,0.0347563503273828,0.059880654202969,-0.0198493565741812,-0.201977437757364,0.00183182883398678,-0.000539660001661003,0,5742.42383471783,5725.24944585283,5722.91828259568,5700.83789772356,5718.01228658856,5720.34344984571,59.1460319010949,58.9329078458854,58.9039794822258,58.6299749047399,58.8430989599494,58.872027323609,-0.0220098231537684,-0.0668509960098156,0,3,0,0,0.00241235159236508,-0.000932668596068054,16.8850900530667,0.999992266515619,0.999992266515619,0.999992266515619,0.999992266515619,0.999992266515619,0.999992266515619
-0.0351841166489156,-0.0932770970462877,-0.00322872047762209,0.0159998326144074,0.0485686434891476,0.0347124548478206,0.0645489088604518,-0.0213792993543031,-0.118436483672223,0.00237998235927971,-0.000700759304845279,0,5756.6758226501,5740.62618123354,5739.18965209243,5718.49717379129,5734.54681520786,5735.98334434896,59.3228906811538,59.1237240796378,59.105897598685,58.849116124681,59.048282726197,59.0661092071498,-0.0223913429852039,-0.0680915505068392,0,3,0,0,0.00153275528676733,-0.000603191450285034,18.1580462142322,0.999997099943357,0.999997099943357,0.999997099943357,0.999997099943357,0.999997099943357,0.999997099943357
-0.0402058668443608,-0.107028359041653,-0.00372813348366045,0.0156204491717933,0.0475679186332142,0.0346617983147228,0.0691937123225931,-0.0228998497729874,-0.0232141426129704,0.00302010357552355,-0.000888667535097409,0,5770.91090290813,5755.99624834176,5755.4549809072,5736.17335753326,5751.08801209963,5751.62927953419,59.499539646929,59.3144575640544,59.307740753837,59.0684671589058,59.2535492417804,59.2602660519978,-0.022851150517008,-0.0695460202839568,0,3,0,0,0.000414221147707949,-0.000189300147929283,19.3282685847973,0.999998912478759,0.999998912478759,0.999998912478759,0.999998912478759,0.999998912478759,0.999998912478759
-0.0451886546306062,-0.120834689489625,-0.00424107955142605,0.015190712439601,0.0464293165772859,0.0346043512107822,0.0738387853788511,-0.0244197430402785,0.0826764361308641,0.0037556780277781,-0.0011043077174072,0.000296074789005515,5761.33360324236,5747.53987637092,5747.86907753855,5729.99098025728,5743.78470712872,5743.45550596109,59.3806909962569,59.2095189661834,59.2136041588721,58.9917474964916,59.1629195265651,59.1588343338764,-0.0234079971549514,-0.0712680133676494,0,3,0,0,-0.000894413251275983,0.000288126083692747,20.3973813130368,0.999999592179535,0.999999592179535,0.999999592179535,0.999999592179535,0.999999592179535,0.999999592179535
-0.0500554360292079,-0.134502500816724,-0.00476245412297695,0.0147114252162151,0.0451532454974498,0.0345401859712989,0.078511179105308,-0.0259487926325628,0.197930128202248,0.00458915153606727,-0.00134828063591209,0.00165203729955997,5690.10784813005,5677.39868371311,5678.55023783199,5662.04003241693,5674.74919683387,5673.59764271499,58.4968213060911,58.3391080575935,58.353398166286,58.1485162366839,58.3062294851815,58.291939376489,-0.0240760151913838,-0.0733002677682187,0,3,0,0,-0.00230914149749245,0.000795399750740194,21.3361688751772,0.999999847067325,0.999999847067325,0.999999847067325,0.999999847067325,0.999999847067325,0.999999847067325
-0.054734766202041,-0.147846777599515,-0.00528702239312113,0.0141841489255262,0.0437420299272621,0.0344694738004983,0.0832393480977286,-0.0274971298605818,0.320801305973503,0.00552171193515049,-0.00162080357380541,0.00419775927863687,5607.73978366789,5596.05969832501,5597.96585108237,5582.76309217614,5594.44317751902,5592.53702476166,57.4746821163989,57.3297391333889,57.3533933669509,57.1647360788263,57.3096790618363,57.2860248282743,-0.0248616965913212,-0.0756663052450889,0,3,0,0,-0.00373040424429738,0.00129391522284267,22.1005600587142,0.999999942650247,0.999999942650247,0.999999942650247,0.999999942650247,0.999999942650247,0.999999942650247
-0.0591680487717415,-0.160710640967407,-0.00581005949812295,0.0136111016613897,0.0421997049942448,0.0343924729766013,0.0880513175735849,-0.0290744980229534,0.449559144012593,0.00655325140380268,-0.00192170286720984,0.00800103646229728,5519.14992063744,5508.42915899087,5511.00777400338,5497.03289869229,5507.75366033887,5505.17504532635,56.3753340692624,56.2422957285673,56.2742948228356,56.1008748472686,56.2339131879638,56.2019140936954,-0.0257642104426011,-0.078370771412317,0,3,0,0,-0.00507716205768827,0.00175305194083289,22.6920133795063,0.999999978493843,0.999999978493843,0.999999978493843,0.999999978493843,0.999999978493843,0.999999978493843
-0.0633107717601975,-0.172969043527292,-0.00632746196889898,0.0129950210533365,0.0405317149926434,0.0343095123518531,0.0929731604607292,-0.0306896836725831,0.582563696556323,0.00768244510815673,-0.00225044092902807,0.013112839722384,5425.65272772872,5415.81207488459,5418.97182549601,5406.13190050416,5415.97255334829,5412.81280273686,55.2150889472937,55.0929722387148,55.1321828836495,54.9728469733962,55.0949636819752,55.0557530370404,-0.0267766019116138,-0.0814020730192818,0,3,0,0,-0.00628264888409258,0.00214857971259472,23.1195951737381,0.999999991935191,0.999999991935191,0.999999991935191,0.999999991935191,0.999999991935191,0.999999991935191
-0.0671323054846106,-0.184528904779413,-0.00683576438614007,0.0123390221985679,0.0387445933370072,0.0342209741606732,0.0980277593957662,-0.032350075037731,0.718286276625052,0.00890686402433748,-0.00260615351527609,0.0195683235350836,5328.48608096607,5319.44133531651,5323.08655819758,5311.28071607206,5320.32546172162,5316.68023884055,54.0093080632145,53.8970680943675,53.9423031643699,53.7957996137206,53.9080395825676,53.8628045125652,-0.0278869359802493,-0.0847348664446995,0,3,0,0,-0.00729519815033697,0.00246287889617479,23.3944102856509,0.999999996975697,0.999999996975697,0.999999996975697,0.999999996975697,0.999999996975697,0.999999996975697
-0.0706150154181541,-0.19532766142318,-0.00733212846362154,0.0116464613067582,0.0368456493915733,0.0341272775367059,0.103233883542299,-0.0340613562599643,0.855323926883402,0.0102231035653002,-0.00298769162312296,0.0273880069772643,5228.79753663624,5220.46345070991,5224.49845304195,5213.62278199121,5221.95686791754,5217.92186558549,52.7722319149737,52.6688108149249,52.7188828184497,52.5839221432444,52.6873432432932,52.6372712397684,-0.029079572922014,-0.0883329510392513,0,3,0,0,-0.00807979054977082,0.00268532485607965,23.5290115627747,0.999999998865886,0.999999998865886,0.999999998865886,0.999999998865886,0.999999998865886,0.999999998865886
-0.0737528662012243,-0.205330598653139,-0.00781431050891864,0.0109208110945127,0.0348426761711376,0.0340288634842006,0.108605598694431,-0.0358273399786989,0.992408631972528,0.01162692148695,-0.00339366587223944,0.036579072562558,5127.63511516948,5119.9286665784,5124.26132659571,5114.21303190955,5121.91948050062,5117.58682048331,51.5168658191388,51.4212333289288,51.474999089096,51.3503056674966,51.4459381577065,51.3921723975394,-0.0303365142241658,-0.092152456720925,0,3,0,0,-0.00861780712655008,0.00281193603026765,23.5368741740405,0.999999999574707,0.999999999574707,0.999999999574707,0.999999999574707,0.999999999574707,0.999999999574707
-0.0765496965267877,-0.214527343595523,-0.00828061324600524,0.0101655521553916,0.0327436891782957,0.0339261818067246,0.114151996157655,-0.037649927436086,1.1284119501615,0.013113379126284,-0.00382249143620249,0.0471367340463711,5025.942037252,5018.78497232061,5023.32955957144,5014.01030659836,5021.16737152975,5016.62278427892,50.2549145891492,50.1660996267325,50.2224952791055,50.1068488359769,50.1956637983936,50.1392681460205,-0.0316386812339478,-0.0961449895722006,0,3,0,0,-0.0089054317255497,0.00284449332876353,23.4319376129892,0.999999999840515,0.999999999840515,0.999999999840515,0.999999999840515,0.999999999840515,0.999999999840515
-0.0790173319366444,-0.222927882707822,-0.00872982759343059,0.0093840827606761,0.0305567029096971,0.0338196802617203,0.11987720199236,-0.0395291761222166,1.26234573828417,0.0146769808269653,-0.00427243187978267,0.0590456310246397,4924.55480042162,4917.87545918295,4922.5546731206,4913.87309926603,4920.5524405047,4915.87322656706,48.9967586670012,48.913871974374,48.9719382646753,48.8642050440041,48.9470917366314,48.88902544633,-0.0329670280054034,-0.10026048245301,0,3,0,0,-0.00895117137322077,0.00278934328218686,23.2282150372086,0.999999999940193,0.999999999940193,0.999999999940193,0.999999999940193,0.999999999940193,0.999999999940193
-0.0811736785450669,-0.230558420703198,-0.00916116930604081,0.0085796479675408,0.0282895481570953,0.0337097960053363,0.125780613599489,-0.0414634499911986,1.39335962937384,0.0163118073322091,-0.00474164058474563,0.0722812147550605,4824.20401359377,4817.9384937102,4822.68477389476,4814.55821647728,4820.82373636085,4816.07745617628,47.7514644792238,47.6737130659957,47.7326116089393,47.6317658155127,47.7095172287408,47.6506186857972,-0.0343034299895842,-0.104449586272605,0,3,0,0,-0.0087729409575405,0.00265607979449627,22.9394685146985,0.999999999977572,0.999999999977572,0.999999999977572,0.999999999977572,0.999999999977572,0.999999999977572
-0.0830409103807371,-0.237457339290344,-0.00957421452829679,0.00775528761421152,0.0259497303464622,0.0335969492306099,0.131857304526618,-0.0434496259544144,1.52073589536769,0.0180116398940239,-0.00522819878311199,0.0868110960293037,4725.51744613017,4719.61019470021,4724.3663923106,4716.72191950918,4722.62917093914,4717.87297332875,46.5268222740267,46.4535167613944,46.5125383737541,46.4176749666085,46.4909804792408,46.4319588668811,-0.0356313265611422,-0.10866552095966,0,3,0,0,-0.00839508806627454,0.00245626183671846,22.5789474874025,0.99999999999159,0.99999999999159,0.99999999999159,0.99999999999159,0.99999999999159,0.99999999999159
-0.0846438308685,-0.243671448821343,-0.00996883738435668,0.00691380180621727,0.0235443269035873,0.0334815387878224,0.138098539172155,-0.0454833318755407,1.64388228802895,0.0197700727950589,-0.00573014953912904,0.102596331999522,4629.02479467698,4623.42873262534,4628.14825268712,4620.92310767685,4626.51916972848,4621.7996496667,45.329405274955,45.2599614393098,45.3185279048834,45.2288681087666,45.2983119444118,45.2397454788383,-0.0369361244019515,-0.112865374731475,0,3,0,0,-0.00784563859253695,0.00220227803028571,22.1591865352094,0.999999999996846,0.999999999996846,0.999999999996846,0.999999999996846,0.999999999996846,0.999999999996846
-0.0860084584350811,-0.249252662150641,-0.0103451518341822,0.00605773184352357,0.0210799200283668,0.0333639395067023,0.144492344806192,-0.0475591947160212,1.76232340156479,0.0215806128528118,-0.00624552731207668,0.11959263450079,4535.16372240743,4529.84000922134,4534.48653884006,4527.62811543398,4532.95182862007,4528.30529900135,44.1646446243353,44.098580477779,44.1562411749238,44.0711321780251,44.1371963245814,44.0795356274366,-0.0382053890213582,-0.11701089178945,0,3,0,0,-0.00715394364652738,0.00190642280502527,21.6918574743603,0.999999999998817,0.999999999998817,0.999999999998817,0.999999999998817,0.999999999998817,0.999999999998817
-0.0871608596577572,-0.254255162822814,-0.0107034592195855,0.0051893541751238,0.0185625602607253,0.0332445009099229,0.151024097055926,-0.0496710819200116,1.87569104288429,0.0234367652404157,-0.00677238298036117,0.137751487522157,4444.28677908006,4439.20431949833,4443.75125292491,4437.21671815389,4442.29917773562,4437.75224430904,43.0369152571238,42.973844925771,43.0302696928038,42.9491799631923,43.012250294545,42.9558255275122,-0.0394288633648169,-0.121068821488279,0,3,0,0,-0.00634881769347739,0.00158020877636146,21.1876700362327,0.999999999999556,0.999999999999556,0.999999999999556,0.999999999999556,0.999999999999556,0.999999999999556
-0.0881262320413005,-0.258733092198544,-0.0110442022467863,0.00431068484749922,0.0159977557460646,0.0331235470075984,0.157677085020265,-0.0518123238439687,1.98371403298605,0.025332105593973,-0.00730880440784218,0.157021165998807,4356.66886441804,4351.80364663984,4356.23330664699,4349.98897528392,4354.85419306211,4350.42453305497,41.9496285170511,41.8892540285893,41.9442235015262,41.8667350253638,41.9271095138255,41.8721400408886,-0.0405983568017925,-0.12501091830594,0,3,0,0,-0.00545718495384651,0.00123390936062014,20.6563148809062,0.999999999999834,0.999999999999834,0.999999999999834,0.999999999999834,0.999999999999834,0.999999999999834
-0.0889282227678495,-0.262738743539937,-0.0113679256175797,0.00342349198030574,0.013390482053273,0.0330013768843207,0.164433032162267,-0.0539759094838441,2.08620779852081,0.027260338877229,-0.00785293278545831,0.177347651991331,4272.51495009071,4267.84929001732,4272.15202989027,4266.17258114005,4270.83824121345,4266.5355013405,40.9053279818662,40.847429887041,40.9008243558308,40.8266229169569,40.8845210117821,40.8311265429924,-0.0417075465775073,-0.128813684968019,0,3,0,0,-0.00450319904516452,0.000876305224425195,20.1064425026665,0.999999999999938,0.999999999999938,0.999999999999938,0.999999999999938,0.999999999999938,0.999999999999938
-0.0895884593213809,-0.266321225249957,-0.0116752431273252,0.00252931400084459,0.010745207654576,0.03287826582545,0.171272558174915,-0.0561546515878403,2.18306404880431,0.0292153458445688,-0.00840297508796802,0.198675447577731,4191.9678257749,4187.48957596184,4191.66282984499,4185.93043984798,4190.40868966104,4186.23543577789,39.9057855873983,39.8502131435749,39.9020007674599,39.8308651822691,39.8864376260925,39.8346500022075,-0.042751728950256,-0.132457944720915,0,3,0,0,-0.00350776888490513,0.000514597059086883,19.5456716537147,0.999999999999977,0.999999999999977,0.999999999999977,0.999999999999977,0.999999999999977,0.999999999999977
-0.0901262620344179,-0.26952553929769,-0.011966810780856,0.00162948164791592,0.00806593064137802,0.0327544667709962,0.178175574604566,-0.0583413202954565,2.27424077268572,0.0311912181945381,-0.00895721305231395,0.2209482864262,4115.11568145836,4110.81744839968,4114.86478156465,4109.36822888699,4113.66646194567,4109.61912878071,38.9520957194773,38.8987571775995,38.9489821995017,38.8807732166062,38.934111758484,38.8838867365818,-0.043727550413922,-0.135928316676292,0,3,0,0,-0.00248840893315833,0.000154443561895496,18.9806212038876,0.999999999999991,0.999999999999991,0.999999999999991,0.999999999999991,0.999999999999991,0.999999999999991
-0.0905585064288484,-0.272392012740157,-0.0122433053169171,0.000725142073630504,0.00535622283509652,0.0326302119282919,0.185121612939763,-0.0605287466802917,2.35975273342419,0.0331822836544504,-0.00951400911728559,0.244109748078301,4039.55648934763,4035.43488939802,4039.36508535255,4034.09887151074,4038.22047146035,4034.29027550583,38.0144506272664,37.9633039982878,38.0120754163674,37.9467248028236,37.9978714318022,37.9491000137226,-0.0446327419723601,-0.139212653437144,0,3,0,0,-0.0014593298026859,-0.000199914754182725,18.4169598165169,0.999999999999997,0.999999999999997,0.999999999999997,0.999999999999997,0.999999999999997,0.999999999999997
-0.0908995711636866,-0.274955739734332,-0.0125053787740043,-0.000182716199626552,0.00261927893987064,0.0325057145019393,0.192090053585935,-0.0627098880686385,2.43962333684547,0.0351831219006126,-0.010071809775586,0.268103662160155,3955.96118932241,3952.01617879571,3955.84243203628,3950.80596261496,3954.75097314166,3950.92471990108,36.9770821667131,36.9281269085142,36.975608458705,36.9131088381684,36.9620640963673,36.9145825461765,-0.0454657589691034,-0.142301128311554,0,3,0,0,-0.000423682560882033,-0.000548022353036072,17.8555430917533,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
-0.0911614059120303,-0.27724634491399,-0.012753620755346,-0.00109323824366076,-0.000142028812562786,0.0323811707810347,0.199060119825945,-0.0648778143444611,2.51383839389439,0.0371885725388257,-0.0106291472464327,0.292873828685846,3875.90536469524,3872.13981204365,3875.87928649945,3871.07638012488,3874.84193277648,3871.10245832068,35.9836365121518,35.9369082205357,35.9833128970943,35.9237116564688,35.970439948085,35.9240352715263,-0.0462249871164409,-0.145183885799901,0,3,0,0,0.000619993196284222,-0.000890987560816193,17.2926027870486,1,1,1,1,1,1
-0.091353739199971,-0.279288718090003,-0.0129886119776454,-0.00200567931914908,-0.00292509985913546,0.032256761777894,0.206010925678671,-0.0670257097972734,2.58242191683711,0.0391937446029937,-0.011184641271097,0.318364038400262,3799.79472565421,3796.21399146603,3799.88732678122,3795.3257226588,3798.90645684698,3795.2331215318,35.039148288174,34.9947134848858,35.0402974136456,34.983690591914,35.0281253952022,34.9825414664424,-0.0469088991107955,-0.147851598937756,0,3,0,0,0.00166389631231807,-0.00122705971746408,16.7319501711582,1,1,1,1,1,1
-0.091484226444778,-0.281103268485617,-0.013210927857898,-0.00291938324032523,-0.00572755946110836,0.0321326543307343,0.212921631569022,-0.0691469073564651,2.64544560578396,0.0411940234832011,-0.0117369996904439,0.344518539065456,3727.62921447278,3724.2406460475,3727.87129645497,3723.56199725574,3726.95056568103,3723.31991527356,34.1436167784273,34.1015666391281,34.1466208733119,34.0931450071446,34.1351951464438,34.09014091226,-0.0475163896217937,-0.150296599465516,0,3,0,0,0.00270073895381232,-0.0015547425421931,16.1783450011914,1,1,1,1,1,1
-0.0915586179865778,-0.28270615680796,-0.0134211311059903,-0.00383376230278506,-0.00854721503909609,0.0320090020223241,0.219771577669807,-0.0712349142665835,2.70302100580186,0.0431850718971116,-0.0122850173248504,0.371282476062842,3659.37381720403,3656.1862898359,3659.79991017143,3655.75656430377,3658.94409167191,3655.33047133638,33.2966074804432,33.2570521423098,33.3018950433266,33.2517195014367,33.29127483957,33.2464319385532,-0.0480466974785027,-0.152512697570568,0,3,0,0,0.00372503525081522,-0.00187314879477848,15.6357625285022,1,1,1,1,1,1
-0.0915809516312685,-0.28410960863051,-0.013619766075538,-0.00474827903482397,-0.0113820152389992,0.0318859459472655,0.22654038354161,-0.0732834266600186,2.75529184047905,0.0451628256896558,-0.0128275734717112,0.398602252013077,3594.96466007224,3591.98818092492,3595.61208773529,3591.85044075311,3594.82691990043,3591.20301309006,32.4973277582676,32.4603914043101,32.5053619544238,32.4586821298659,32.4956184838234,32.4506479337097,-0.0484992983696102,-0.154494875466627,0,3,0,0,0.00473275622269738,-0.00218184267537769,15.1074111146456,1,1,1,1,1,1
-0.0915537561413017,-0.28532227944237,-0.0138073548992596,-0.00566242994761309,-0.0142300124121856,0.0317636153251658,0.233208020752551,-0.0752863360240428,2.80242717400225,0.0471234855701869,-0.0133636283566953,0.426425813835018,3534.31449251993,3531.55986219002,3535.22256560255,3531.75997824259,3534.51460857249,3530.85190515997,31.744694883847,31.7105115431106,31.7559635362174,31.7129948655141,31.7471782062505,31.7017262131437,-0.0488738245421327,-0.156239037856774,0,3,0,0,0.00572101726500943,-0.00248070519488356,14.5958150773623,1,1,1,1,1,1
-0.0914782549068043,-0.286349643990975,-0.013984395025427,-0.00657573133503363,-0.0170893288843146,0.0316421279661197,0.23975486448717,-0.0772377300998888,2.84461538818868,0.0490635057766279,-0.0138922188323656,0.454702875450997,3477.31757050031,3474.79609625882,3478.52689656016,3475.38192480607,3477.90339904757,3474.17259874623,31.0373966358125,31.0061066248737,31.0524036602819,31.0133764122664,31.0446664232052,30.9983693877969,-0.0491700078234343,-0.157741814789419,0,3,0,0,0.00668780325926771,-0.00276982291779962,14.1028962031844,1,1,1,1,1,1
-0.0913545620689019,-0.287194389126186,-0.0141513578362292,-0.00748770708189521,-0.019958127147092,0.0315215906007894,0.246161729361983,-0.0791318902831593,2.88205894160147,0.0509795805246081,-0.0144124535732849,0.483385084119171,3423.85395357882,3421.57720784828,3425.40584981316,3422.59788116075,3424.87462689128,3421.0459849264,30.3739446239801,30.3456915497901,30.3932027426433,30.3583575047249,30.386610578915,30.3390993860618,-0.0493876420342872,-0.159000410931993,0,3,0,0,0.00763173618127122,-0.0030493998654272,13.6300519931716,1,1,1,1,1,1
-0.0911818659169208,-0.28785679509254,-0.0143086880876505,-0.00839787837529915,-0.0228345839287925,0.0314020990907727,0.252409893809523,-0.0809632871425062,2.91496986408452,0.0528686289711204,-0.0149235079747317,0.512426137980805,3373.79324202618,3371.77285972597,3375.72923748852,3373.27817707628,3375.29855937649,3371.34218161395,29.7527206644766,29.7276489095351,29.7767452284389,29.7463290116684,29.7714007666099,29.7223044477061,-0.0495265608613508,-0.160012494331305,0,3,0,0,0.00855188540194837,-0.00331969074300889,13.1782292599435,1,1,1,1,1,1
-0.0909585964391734,-0.288335095030471,-0.0144568039621525,-0.00930575517306743,-0.0257168679736869,0.0312837385365263,0.258481116554994,-0.08272657526465,2.94356593095308,0.0547277793012083,-0.0154246189237194,0.541781861902149,3326.99778902029,3325.24529780951,3329.35920326878,3327.28520352407,3329.03769473486,3324.92378927558,29.1720166412724,29.1502692570424,29.2013204019257,29.1755832860627,29.1973306702926,29.1462795254093,-0.0495866275478001,-0.160776117604553,0,3,0,0,0.00944761783500586,-0.00358095275004543,12.7479921634094,1,1,1,1,1,1
